,0,1,2,y
22561,0.0369543321431,0.0372022651136,0.0339666381478,0.0
22562,0.0819284468889,0.0785843878984,0.0896122604609,0.0
22563,0.0259287767112,0.0236523784697,0.0249819215387,0.0
22564,0.0738379433751,0.0716000273824,0.0764264091849,0.0
22565,0.00600752653554,0.00624414347112,0.00552152469754,0.0
22566,0.0482027083635,0.0430576018989,0.0467137135565,1.0
22567,0.521749258041,0.470576524734,0.489795207977,0.0
22568,0.0406562611461,0.0356976948678,0.0417357683182,0.0
22569,0.00736086955294,0.00638962863013,0.00615434814245,0.0
22570,0.101753309369,0.0964346751571,0.105316072702,0.0
22571,0.0198498107493,0.0201701261103,0.0228407364339,0.0
22572,0.0589905828238,0.0589348226786,0.0576810538769,0.0
22573,0.343264877796,0.34914162755,0.350278139114,1.0
22574,0.0945657119155,0.0942961648107,0.0940305888653,0.0
22575,0.00552200619131,0.00462856469676,0.00542425457388,0.0
22576,0.052622936666,0.0429180264473,0.0464858151972,0.0
22577,0.0721393600106,0.0568992197514,0.0633248984814,0.0
22578,0.0273292902857,0.0241595096886,0.02300144732,0.0
22579,0.00948001630604,0.00779774971306,0.00767299113795,0.0
22580,0.189238548279,0.176741972566,0.197874382138,1.0
22581,0.056213028729,0.0451446250081,0.0517375394702,0.0
22582,0.0549729019403,0.0516507774591,0.0571212098002,0.0
22583,0.021411312744,0.0147460540757,0.016181724146,0.0
22584,0.170321017504,0.159318715334,0.156413689256,0.0
22585,0.0158913210034,0.0143797062337,0.0173508673906,0.0
22586,0.0202720426023,0.0189452078193,0.0210146866739,0.0
22587,0.00863304641098,0.00769109698012,0.00852844957262,0.0
22588,0.0307740923017,0.0301370546222,0.0294468551874,1.0
22589,0.165246605873,0.152333289385,0.160768508911,1.0
22590,0.0553104542196,0.0475748851895,0.0602103769779,0.0
22591,0.0240123383701,0.0243138112128,0.0240946616977,0.0
22592,0.0150924837217,0.0148903932422,0.0147584956139,0.0
22593,0.00491648120806,0.00401242496446,0.00454319734126,0.0
22594,0.0122058670968,0.0118366507813,0.013848095201,0.0
22595,0.0564942024648,0.0547441616654,0.0628753006458,0.0
22596,0.00961378216743,0.00984459370375,0.00762736517936,0.0
22597,0.00963063631207,0.00827962439507,0.00930354557931,0.0
22598,0.0410246476531,0.0326876938343,0.0357115603983,0.0
22599,0.0157140381634,0.0143177174032,0.0182144138962,0.0
22600,0.0105483941734,0.0106698321179,0.0109241921455,0.0
22601,0.0248370952904,0.0201063510031,0.0222637746483,0.0
22602,0.0243519153446,0.0225410591811,0.0237582586706,0.0
22603,0.0266579426825,0.0249341037124,0.0251310113817,0.0
22604,0.0141806239262,0.0142348119989,0.0135377449915,0.0
22605,0.103711605072,0.0845435410738,0.0968862622976,0.0
22606,0.0642715543509,0.0571310259402,0.0556882545352,0.0
22607,0.00587787758559,0.00483745569363,0.00471362425014,0.0
22608,0.00569724338129,0.00551913492382,0.00476881349459,0.0
22609,0.0341965965927,0.0333032980561,0.0321690626442,0.0
22610,0.542807757854,0.524839699268,0.498393654823,0.0
22611,0.0198706109077,0.0189956948161,0.0182597097009,0.0
22612,0.128887429833,0.132377505302,0.145352721214,0.0
22613,0.0996057018638,0.0815315917134,0.0851651877165,0.0
22614,0.00665880227461,0.00609458051622,0.00598113192245,0.0
22615,0.0185957383364,0.0157517995685,0.0212404560298,0.0
22616,0.00821690261364,0.00591089203954,0.00645207194611,0.0
22617,0.0125631503761,0.0112257823348,0.0137303303927,0.0
22618,0.00786485150456,0.0074869133532,0.00754283508286,0.0
22619,0.141069605947,0.107308298349,0.110635794699,1.0
22620,0.0794533342123,0.0725895017385,0.0779663771391,0.0
22621,0.0299271084368,0.0269700642675,0.0299166757613,0.0
22622,0.102189332247,0.0891394391656,0.0951229855418,1.0
22623,0.00754673779011,0.00677421875298,0.00774517795071,0.0
22624,0.126108825207,0.115965880454,0.146041467786,0.0
22625,0.0314801186323,0.0267517901957,0.0291356667876,0.0
22626,0.498319864273,0.459246128798,0.463604658842,1.0
22627,0.105233475566,0.0949946045876,0.102935180068,0.0
22628,0.596311211586,0.567875087261,0.633317768574,1.0
22629,0.00551402010024,0.00433763861656,0.00487597985193,0.0
22630,0.00940263085067,0.00819963216782,0.00893943756819,0.0
22631,0.0675861686468,0.0632620677352,0.0730602145195,0.0
22632,0.011731358245,0.0114890551195,0.0124101843685,0.0
22633,0.0296502672136,0.0294639822096,0.0312046390027,0.0
22634,0.00918672047555,0.00852240808308,0.00988443661481,0.0
22635,0.0449267029762,0.0401796363294,0.0467983298004,0.0
22636,0.00725861545652,0.00629201857373,0.00660153431818,0.0
22637,0.0266446657479,0.0232701338828,0.0244462825358,0.0
22638,0.0136901084334,0.0139292459935,0.013943741098,0.0
22639,0.0111724091694,0.0102077051997,0.0103863580152,0.0
22640,0.0530805177987,0.052079949528,0.0558680705726,1.0
22641,0.013286434114,0.0112343281507,0.0137629909441,0.0
22642,0.0223012417555,0.0205240976065,0.0190102942288,0.0
22643,0.00762552116066,0.00704624457285,0.00886492989957,0.0
22644,0.0243689380586,0.0232731588185,0.0214955806732,0.0
22645,0.0119438609108,0.0111332833767,0.0113873556256,0.0
22646,0.00567210186273,0.00467355269939,0.00551037397236,0.0
22647,0.0125195458531,0.0114877438173,0.0138136055321,0.0
22648,0.105959847569,0.087882950902,0.10060852021,0.0
22649,0.00813642982394,0.00801860634238,0.00890169385821,0.0
22650,0.00986661203206,0.0100104743615,0.0116897262633,0.0
22651,0.0132941817865,0.0123850498348,0.0159868821502,0.0
22652,0.0627859830856,0.0558871217072,0.0760336816311,0.0
22653,0.034920591861,0.0283355396241,0.0344944670796,0.0
22654,0.0541753545403,0.050463013351,0.0548142567277,0.0
22655,0.00647759065032,0.00557904923335,0.0055626006797,0.0
22656,0.191706776619,0.187859863043,0.185955405235,0.0
22657,0.0129514886066,0.0117796352133,0.0123127438128,0.0
22658,0.0538422726095,0.0519611500204,0.0466652922332,0.0
22659,0.0604847595096,0.0582719817758,0.05938731879,0.0
22660,0.0224720593542,0.021204309538,0.0250253118575,0.0
22661,0.00901263579726,0.00838130153716,0.00754539109766,0.0
22662,0.0466101542115,0.0410280153155,0.0518813878298,0.0
22663,0.0097505832091,0.00863364990801,0.00992838572711,0.0
22664,0.0230802912265,0.0210686773062,0.020895300433,0.0
22665,0.317693024874,0.314714074135,0.289690881968,0.0
22666,0.00736906845123,0.00637358566746,0.00692846672609,0.0
22667,0.277864515781,0.246069043875,0.260126799345,1.0
22668,0.485586851835,0.49215182662,0.531792461872,1.0
22669,0.0487507283688,0.0411865562201,0.0417083948851,0.0
22670,0.0172356758267,0.0153244901448,0.0157548096031,0.0
22671,0.0363049507141,0.0310461632907,0.0327258370817,0.0
22672,0.00580795900896,0.00491402763873,0.00533809093758,0.0
22673,0.0448605157435,0.0424341000617,0.0382534787059,0.0
22674,0.00850548222661,0.00696085160598,0.00817627832294,0.0
22675,0.0253649502993,0.0274730157107,0.0278291646391,0.0
22676,0.308350652456,0.277081847191,0.335270673037,0.0
22677,0.0120990294963,0.0102832680568,0.0107201235369,0.0
22678,0.0237570852041,0.0223713293672,0.0270673930645,0.0
22679,0.0578363053501,0.0487582720816,0.0480153411627,1.0
22680,0.119196973741,0.111284866929,0.129537269473,0.0
22681,0.0188038982451,0.0150370625779,0.0163119863719,0.0
22682,0.0205754544586,0.0180248785764,0.0161359608173,1.0
22683,0.00772143807262,0.00617716228589,0.00738908117637,0.0
22684,0.00684931874275,0.00642258068547,0.0082569969818,0.0
22685,0.00878387410194,0.00831924006343,0.00842694751918,0.0
22686,0.0208489000797,0.0178160499781,0.0184965189546,0.0
22687,0.0175299458206,0.0167774483562,0.0162442121655,0.0
22688,0.0445484258235,0.0455729588866,0.0463486909866,0.0
22689,0.436444669962,0.424561917782,0.47834160924,0.0
22690,0.0127493524924,0.010060524568,0.0116015383974,0.0
22691,0.0366284623742,0.0317580737174,0.0382442362607,0.0
22692,0.220037415624,0.20145329833,0.22511485219,0.0
22693,0.242070958018,0.233858883381,0.225229114294,1.0
22694,0.183761283755,0.163383036852,0.168453335762,0.0
22695,0.03150652349,0.0348462872207,0.0376853495836,0.0
22696,0.0349174402654,0.0345665030181,0.0376442484558,0.0
22697,0.00650384416804,0.00529990857467,0.00574338855222,0.0
22698,0.123180732131,0.116304241121,0.126057103276,0.0
22699,0.00987167656422,0.00861773453653,0.0103810662404,0.0
22700,0.0100238807499,0.00945418421179,0.0100046638399,0.0
22701,0.154455080628,0.130230486393,0.145987093449,1.0
22702,0.11113602668,0.0982032418251,0.10827678442,0.0
22703,0.0101245660335,0.00772467907518,0.00738706393167,0.0
22704,0.0370328500867,0.0342784486711,0.0339117869735,0.0
22705,0.164210766554,0.155607834458,0.172141611576,0.0
22706,0.244613870978,0.202883705497,0.22896707058,0.0
22707,0.0228043515235,0.0167360156775,0.0215448755771,0.0
22708,0.0681817606091,0.0701283812523,0.0779662206769,0.0
22709,0.161011949182,0.184250280261,0.191870883107,0.0
22710,0.00763706956059,0.00685450760648,0.00641713337973,0.0
22711,0.00985127966851,0.0074755763635,0.00877947453409,0.0
22712,0.0706324800849,0.0625965297222,0.0649949908257,0.0
22713,0.01102750469,0.011278828606,0.0112736131996,0.0
22714,0.0070614204742,0.00568493641913,0.00681741349399,0.0
22715,0.0376043319702,0.0303533170372,0.031052839011,0.0
22716,0.203816980124,0.184221550822,0.18811327219,0.0
22717,0.00737499352545,0.0064486679621,0.00695163151249,0.0
22718,0.0185063648969,0.0161246173084,0.0171741489321,0.0
22719,0.0233167074621,0.0232315137982,0.0260401554406,0.0
22720,0.0621617510915,0.0505300760269,0.05650344491,0.0
22721,0.0891050249338,0.0797690302134,0.111591026187,1.0
22722,0.0114144850522,0.0103413257748,0.0122999530286,0.0
22723,0.00873893406242,0.00759853795171,0.00888474844396,0.0
22724,0.0710811465979,0.063362583518,0.0681953951716,0.0
22725,0.326862126589,0.279630094767,0.340728759766,0.0
22726,0.025536281988,0.022514000535,0.0228353589773,0.0
22727,0.362771689892,0.335813343525,0.415788263083,0.0
22728,0.0133082121611,0.0132183237001,0.0128450868651,0.0
22729,0.247586295009,0.230564802885,0.254019618034,0.0
22730,0.246543183923,0.221980974078,0.242555573583,0.0
22731,0.00583703489974,0.00538896163926,0.00556566659361,0.0
22732,0.00738541409373,0.00633466430008,0.00684974016622,0.0
22733,0.0104356519878,0.00807064119726,0.010594913736,0.0
22734,0.142412319779,0.140943929553,0.168117240071,0.0
22735,0.537098944187,0.548639118671,0.555617392063,1.0
22736,0.0123674487695,0.0103379096836,0.0129396496341,0.0
22737,0.080766402185,0.0632653832436,0.0833734571934,0.0
22738,0.0124196549878,0.0117518976331,0.0136012136936,0.0
22739,0.0089655071497,0.00760126393288,0.00831459835172,0.0
22740,0.0320688001812,0.0327801480889,0.0338051691651,0.0
22741,0.0134175261483,0.00968306139112,0.0131667628884,0.0
22742,0.0119021786377,0.0102342078462,0.010973546654,0.0
22743,0.012405866757,0.00909948907793,0.0131455715746,0.0
22744,0.0135123096406,0.0107156829908,0.0118770543486,0.0
22745,0.0251059345901,0.0251955781132,0.0277724247426,0.0
22746,0.0116703230888,0.00968695804477,0.0102749038488,0.0
22747,0.39808729291,0.378489017487,0.426149070263,0.0
22748,0.0784557461739,0.0752761662006,0.0937948003411,0.0
22749,0.00633660983294,0.00567303551361,0.00613095192239,0.0
22750,0.0704465433955,0.0652370005846,0.0714635327458,0.0
22751,0.0179498195648,0.0178419519216,0.0188371129334,0.0
22752,0.0124501343817,0.00866658333689,0.0113452775404,0.0
22753,0.0293276738375,0.0275026075542,0.0291518419981,0.0
22754,0.0811254829168,0.0716545283794,0.0712462738156,0.0
22755,0.032279111445,0.0309854019433,0.0408100374043,0.0
22756,0.0188400391489,0.0159222166985,0.0157350040972,0.0
22757,0.0212903860956,0.0210065916181,0.0205916706473,0.0
22758,0.218743011355,0.211589634418,0.233886033297,1.0
22759,0.0109335472807,0.0104339243844,0.0100935539231,0.0
22760,0.124509744346,0.112537652254,0.119440063834,0.0
22761,0.0103058926761,0.0100282160565,0.00922499038279,0.0
22762,0.0572389736772,0.0401466190815,0.0632992014289,0.0
22763,0.0254971049726,0.0249501932412,0.0272435639054,0.0
22764,0.0696901455522,0.0554976537824,0.0584780052304,0.0
22765,0.071262344718,0.0620682165027,0.0748566165566,0.0
22766,0.034243054688,0.0351670458913,0.0349691137671,0.0
22767,0.0895982757211,0.0817183181643,0.0850750803947,0.0
22768,0.063903234899,0.0613492354751,0.0638385042548,0.0
22769,0.00919541809708,0.00800992455333,0.0077885882929,0.0
22770,0.0860024765134,0.0818485021591,0.0773742794991,1.0
22771,0.093043923378,0.0873438492417,0.0931185558438,0.0
22772,0.0179066844285,0.0157878436148,0.0176583137363,0.0
22773,0.0157327074558,0.013839347288,0.0161730032414,0.0
22774,0.0162250585854,0.0156528968364,0.0197204276919,0.0
22775,0.010062395595,0.00904488936067,0.00993088912219,0.0
22776,0.0262907017022,0.0224889721721,0.0254270657897,0.0
22777,0.00884293206036,0.00820266176015,0.00746340909973,0.0
22778,0.0556320361793,0.0508649125695,0.0587607994676,0.0
22779,0.0644715428352,0.0613312460482,0.0605442486703,0.0
22780,0.59720313549,0.543722391129,0.597324252129,0.0
22781,0.315644979477,0.308653593063,0.334390282631,0.0
22782,0.0136056412011,0.0113353440538,0.0126847960055,0.0
22783,0.0501098670065,0.0413873568177,0.0420892648399,0.0
22784,0.00753582362086,0.00656120898202,0.00729821994901,0.0
22785,0.0527033917606,0.0457581467927,0.0536081790924,0.0
22786,0.0411902926862,0.0345882326365,0.0419054664671,0.0
22787,0.0074295331724,0.00705568911508,0.0071165249683,0.0
22788,0.0275141205639,0.0246912855655,0.0242061950266,0.0
22789,0.0858903825283,0.0693065151572,0.0851168483496,0.0
22790,0.0188132971525,0.0179847944528,0.0195337869227,0.0
22791,0.326293885708,0.26892977953,0.325039416552,1.0
22792,0.0572020858526,0.0504919327796,0.052723236382,0.0
22793,0.0142377093434,0.0130483154207,0.016828449443,0.0
22794,0.0662270262837,0.052843414247,0.0734073892236,0.0
22795,0.00768044870347,0.00732712633908,0.00796673819423,0.0
22796,0.0332293361425,0.0257130973041,0.0298482477665,0.0
22797,0.108868718147,0.0922463610768,0.0901142433286,0.0
22798,0.0767178237438,0.0704829245806,0.0645633786917,0.0
22799,0.0525949858129,0.0455554872751,0.0473296716809,0.0
22800,0.0124557875097,0.0115319695324,0.010503240861,0.0
22801,0.00917000416666,0.00845644343644,0.00845863856375,0.0
22802,0.409770965576,0.367042630911,0.38530164957,0.0
22803,0.0824350565672,0.0672219321132,0.0793546587229,0.0
22804,0.0774726718664,0.0632743015885,0.0654351487756,0.0
22805,0.0329177007079,0.0300079863518,0.0302221812308,0.0
22806,0.0328975170851,0.0303988512605,0.0319348908961,0.0
22807,0.0837188214064,0.0783554837108,0.0811264663935,0.0
22808,0.408681452274,0.367865920067,0.387134611607,0.0
22809,0.031131664291,0.029262593016,0.0298952180892,0.0
22810,0.0136932451278,0.0116619328037,0.0140066687018,0.0
22811,0.0135184768587,0.010374690406,0.0107692461461,0.0
22812,0.0125589575619,0.0110921757296,0.0130614936352,0.0
22813,0.00788886379451,0.00726774055511,0.00697877211496,0.0
22814,0.0187928043306,0.016723189503,0.0169347953051,0.0
22815,0.0346529819071,0.0326470397413,0.0299402214587,0.0
22816,0.0129079753533,0.0118581810966,0.0128212440759,0.0
22817,0.0504838638008,0.0458973124623,0.0505681484938,0.0
22818,0.0403421148658,0.0348967909813,0.039000235498,0.0
22819,0.0620737448335,0.058086860925,0.0578929819167,1.0
22820,0.0314740873873,0.0288699306548,0.0330967642367,0.0
22821,0.0967100411654,0.0847117751837,0.0899544209242,0.0
22822,0.0947384089231,0.0770304873586,0.0809791833162,0.0
22823,0.0946250259876,0.0896715074778,0.0959770306945,0.0
22824,0.052953068167,0.0501778870821,0.0527062155306,0.0
22825,0.0199292134494,0.0186246298254,0.0227032694966,0.0
22826,0.046720828861,0.041862487793,0.0459949821234,0.0
22827,0.00694973254576,0.00677026389167,0.00620138598606,0.0
22828,0.00808730907738,0.0060730939731,0.00799114257097,0.0
22829,0.0211388934404,0.0233674738556,0.0229861401021,0.0
22830,0.19456782937,0.175303578377,0.21050003171,0.0
22831,0.120905786753,0.116920344532,0.123227015138,0.0
22832,0.201091855764,0.188818350434,0.206262588501,0.0
22833,0.0491797961295,0.0430325306952,0.0372368060052,0.0
22834,0.0153278233483,0.0158827546984,0.0168171934783,0.0
22835,0.220765694976,0.203699678183,0.231306612492,0.0
22836,0.0766679495573,0.0662269890308,0.0699481368065,0.0
22837,0.0173129644245,0.0159317962825,0.0173294171691,0.0
22838,0.0812321156263,0.0678656920791,0.0728700831532,0.0
22839,0.0213354229927,0.0227232892066,0.0284071043134,0.0
22840,0.00622255727649,0.00544640189037,0.0057977559045,0.0
22841,0.386702656746,0.342262536287,0.399727672338,0.0
22842,0.237558320165,0.214249908924,0.239999160171,0.0
22843,0.112175986171,0.0995220318437,0.12854000926,0.0
22844,0.177232325077,0.140500754118,0.176638007164,0.0
22845,0.390035957098,0.39323413372,0.455167800188,1.0
22846,0.663690030575,0.657869279385,0.663856744766,0.0
22847,0.0181115306914,0.0137204937637,0.0177051983774,0.0
22848,0.00500277336687,0.00419745966792,0.00470757950097,0.0
22849,0.038492180407,0.0298117343336,0.0358067452908,0.0
22850,0.189725905657,0.168146669865,0.176852464676,0.0
22851,0.00832335930318,0.00754011562094,0.00935847591609,0.0
22852,0.0443781465292,0.0424561090767,0.0485914088786,0.0
22853,0.0769648179412,0.0611074306071,0.0657231733203,0.0
22854,0.00927072390914,0.0082611721009,0.00884894840419,0.0
22855,0.0119738411158,0.0100042531267,0.0115207135677,0.0
22856,0.547494888306,0.505747377872,0.575154662132,0.0
22857,0.015943583101,0.015062276274,0.0150189157575,0.0
22858,0.316066116095,0.272937327623,0.307065248489,0.0
22859,0.00945073273033,0.00833008810878,0.00925859995186,0.0
22860,0.0142695615068,0.0125547591597,0.0132950507104,0.0
22861,0.0105583965778,0.00971601624042,0.0116312224418,0.0
22862,0.0210897475481,0.0196929313242,0.0199102312326,0.0
22863,0.0105660054833,0.00987116899341,0.0102825490758,0.0
22864,0.0388044081628,0.0393327102065,0.0443552285433,0.0
22865,0.0189156569541,0.0156460423023,0.0177549589425,0.0
22866,0.00653436267748,0.00468883384019,0.00582631444559,0.0
22867,0.00799839198589,0.00640183733776,0.00752979563549,0.0
22868,0.0306462235749,0.0306579507887,0.0352969542146,0.0
22869,0.105030171573,0.103823982179,0.137620583177,0.0
22870,0.344031363726,0.318984180689,0.345742493868,0.0
22871,0.0328682437539,0.025763951242,0.0283563472331,0.0
22872,0.157628968358,0.138807579875,0.178694620728,0.0
22873,0.00667140819132,0.00649697426707,0.00641959300265,0.0
22874,0.00822144281119,0.00881394930184,0.00815034098923,0.0
22875,0.00842266529799,0.00697861658409,0.00747110228986,0.0
22876,0.0826103389263,0.073530010879,0.084622502327,0.0
22877,0.0118404496461,0.0105907106772,0.0118168890476,0.0
22878,0.0205245278776,0.0210149083287,0.0261363070458,0.0
22879,0.404239803553,0.404078722,0.433495730162,1.0
22880,0.018993889913,0.0204168725759,0.0189471002668,0.0
22881,0.0144075090066,0.0129654062912,0.0127047523856,0.0
22882,0.00881065521389,0.00688611157238,0.0102386819199,0.0
22883,0.00911340862513,0.00767027912661,0.00899500399828,0.0
22884,0.00645139627159,0.00495389616117,0.00600072555244,0.0
22885,0.242006376386,0.226422563195,0.269172459841,0.0
22886,0.0522296540439,0.0454783514142,0.0444110818207,0.0
22887,0.0169277153909,0.0162974856794,0.0179819818586,0.0
22888,0.00981630384922,0.00757699785754,0.00937534775585,0.0
22889,0.102483719587,0.0997521951795,0.0909632444382,0.0
22890,0.198542028666,0.163442537189,0.193740695715,0.0
22891,0.00770199345425,0.00637337146327,0.00693627959117,0.0
22892,0.0110206259415,0.0123621085659,0.011282902211,0.0
22893,0.158571228385,0.165111362934,0.172387257218,0.0
22894,0.0414884798229,0.0373098179698,0.0362251996994,0.0
22895,0.00814947765321,0.00702958367765,0.00756273698062,0.0
22896,0.0379672236741,0.0340021252632,0.0341888964176,0.0
22897,0.00805648323148,0.00709980586544,0.0079584363848,0.0
22898,0.0168354958296,0.0141019141302,0.0165998935699,0.0
22899,0.148628979921,0.12814244628,0.166529104114,1.0
22900,0.0156169719994,0.0128011452034,0.0147853456438,0.0
22901,0.00853919424117,0.00676748156548,0.0071415649727,0.0
22902,0.238568753004,0.258290857077,0.23401248455,0.0
22903,0.0254991389811,0.0204402506351,0.0203948263079,0.0
22904,0.0161831136793,0.015618651174,0.0179865173995,0.0
22905,0.0118546560407,0.0115469973534,0.0116285923868,0.0
22906,0.0164058785886,0.0150985438377,0.0171578675508,0.0
22907,0.0109197106212,0.00945038534701,0.0105130271986,0.0
22908,0.0328462719917,0.0308554042131,0.0271188765764,0.0
22909,0.114813037217,0.102035261691,0.110794745386,0.0
22910,0.446886062622,0.426937758923,0.430202752352,1.0
22911,0.0168436337262,0.0168727263808,0.018196715042,0.0
22912,0.163807958364,0.144004255533,0.155218079686,0.0
22913,0.0110223833472,0.0103609319776,0.0125842625275,0.0
22914,0.00929847080261,0.00768879707903,0.00778953777626,0.0
22915,0.0109606217593,0.0106963757426,0.00934283528477,0.0
22916,0.0177680868655,0.0151956118643,0.0145806809887,0.0
22917,0.0137942936271,0.0114071434364,0.0132709397003,0.0
22918,0.0675005763769,0.0570756047964,0.0716563686728,0.0
22919,0.738145411015,0.743051052094,0.735571622849,1.0
22920,0.0536569356918,0.0562665425241,0.0609425194561,0.0
22921,0.016207979992,0.0125299384817,0.0138017628342,0.0
22922,0.496496587992,0.431870907545,0.461263507605,0.0
22923,0.0354491733015,0.0316959396005,0.0348768755794,0.0
22924,0.242462977767,0.251231402159,0.24076102674,0.0
22925,0.0171900521964,0.0183926448226,0.0190966185182,0.0
22926,0.00522486446425,0.00449861679226,0.00513454712927,0.0
22927,0.00708989007398,0.00568085163832,0.00652260472998,0.0
22928,0.0195856448263,0.014900483191,0.015554567799,0.0
22929,0.00821276940405,0.00836051348597,0.00806069839746,0.0
22930,0.00579227739945,0.00431972416118,0.00561617640778,0.0
22931,0.013287877664,0.0118065709248,0.0116871586069,0.0
22932,0.0460662990808,0.038347736001,0.0420204848051,0.0
22933,0.0470491461456,0.0408214479685,0.0428680405021,0.0
22934,0.0120464339852,0.0103552779183,0.0112703442574,0.0
22935,0.0630703568459,0.0649551898241,0.0710062757134,0.0
22936,0.0201150476933,0.0198110081255,0.0232230164111,0.0
22937,0.0841929391026,0.083622597158,0.0920300856233,0.0
22938,0.007678123191,0.0064651099965,0.00705944839865,0.0
22939,0.0819914340973,0.0668031871319,0.0792444273829,0.0
22940,0.0876802206039,0.078979164362,0.111924350262,0.0
22941,0.00632761511952,0.00523679424077,0.00585740571842,0.0
22942,0.231202721596,0.226442843676,0.262959301472,0.0
22943,0.0126334521919,0.01257943362,0.0137165635824,0.0
22944,0.0894988700747,0.0855271816254,0.0942605361342,0.0
22945,0.00630727503449,0.00652007758617,0.00586223928258,0.0
22946,0.15850199759,0.13257996738,0.175889417529,1.0
22947,0.052272118628,0.0445696264505,0.0541919022799,0.0
22948,0.00816589035094,0.00714676035568,0.00749752297997,0.0
22949,0.0544763877988,0.054151147604,0.0599809661508,0.0
22950,0.0105299158022,0.00895309261978,0.0108377849683,0.0
22951,0.0667833015323,0.0545357465744,0.0521722324193,0.0
22952,0.104147955775,0.0885926038027,0.0885152444243,0.0
22953,0.0740921124816,0.0663642063737,0.0766549929976,0.0
22954,0.0244960784912,0.0249970369041,0.0253941658884,0.0
22955,0.13259087503,0.131425917149,0.139831855893,0.0
22956,0.0155797051266,0.0160051211715,0.015383596532,0.0
22957,0.0407582372427,0.0330759584904,0.0373448580503,0.0
22958,0.0558426752687,0.0443606376648,0.0553359985352,0.0
22959,0.0640853047371,0.0524029806256,0.0580864287913,0.0
22960,0.211505770683,0.193228289485,0.193705648184,1.0
22961,0.0233468171209,0.0220173802227,0.0278146024793,0.0
22962,0.00832652393728,0.00739029515535,0.00728304497898,0.0
22963,0.0137001303956,0.0115095488727,0.0127495145425,0.0
22964,0.1728849262,0.134083420038,0.172278553247,0.0
22965,0.248830035329,0.208808884025,0.231526523829,0.0
22966,0.022933004424,0.0149236395955,0.0178594905883,0.0
22967,0.00783547013998,0.00695335958153,0.00766022503376,0.0
22968,0.014907435514,0.0141814770177,0.0153650818393,0.0
22969,0.779372274876,0.820690631866,0.750581264496,1.0
22970,0.0135790463537,0.0131328105927,0.0129453567788,0.0
22971,0.124232299626,0.104744076729,0.143704682589,0.0
22972,0.0684325322509,0.0597100928426,0.0656245574355,0.0
22973,0.0401899814606,0.0324048511684,0.0332684963942,0.0
22974,0.0217442549765,0.019773028791,0.0228210985661,0.0
22975,0.135188683867,0.140467986465,0.142832055688,0.0
22976,0.0317948758602,0.0283651147038,0.0329730212688,0.0
22977,0.0141016561538,0.0128378104419,0.0151855964214,0.0
22978,0.0330389142036,0.0300956312567,0.0297912545502,0.0
22979,0.4842915833,0.466367483139,0.509717226028,0.0
22980,0.00775628862903,0.00623202696443,0.00658834818751,0.0
22981,0.00949342641979,0.00795924197882,0.00967356842011,0.0
22982,0.00704754609615,0.00632716761902,0.00766289327294,0.0
22983,0.0963061377406,0.0811175778508,0.0794062912464,0.0
22984,0.00498790619895,0.00423154747114,0.00468025635928,0.0
22985,0.0712778270245,0.0629173964262,0.074513822794,0.0
22986,0.257307380438,0.263078451157,0.241704329848,0.0
22987,0.017384622246,0.0173856243491,0.0194742809981,0.0
22988,0.0240850728005,0.0189020913094,0.020185502246,0.0
22989,0.297776222229,0.273254871368,0.305990189314,0.0
22990,0.0178761351854,0.0152815291658,0.0141223873943,0.0
22991,0.0057516451925,0.00482924701646,0.00528764771298,0.0
22992,0.010131444782,0.00925694685429,0.00960343610495,0.0
22993,0.0062910290435,0.00539078190923,0.00575783010572,0.0
22994,0.0124429417774,0.0108593376353,0.0121462037787,0.0
22995,0.050091676414,0.0471408069134,0.0461585596204,0.0
22996,0.00776259275153,0.00721552409232,0.00782399158925,0.0
22997,0.0269122291356,0.0209328681231,0.0230758190155,0.0
22998,0.00938994158059,0.00803404301405,0.00931681040674,0.0
22999,0.0298469439149,0.0301242545247,0.0300258249044,0.0
23000,0.101121671498,0.0925922244787,0.114947371185,0.0
23001,0.00847546011209,0.00756878359243,0.00780702661723,0.0
23002,0.442171365023,0.417229503393,0.457637757063,0.0
23003,0.0212208591402,0.0174689255655,0.0169369075447,0.0
23004,0.0106651922688,0.00917822215706,0.00916252471507,0.0
23005,0.0219017826021,0.0200607907027,0.0188280642033,0.0
23006,0.00819026865065,0.00860632769763,0.00814676471055,0.0
23007,0.0358367040753,0.0321324802935,0.030586572364,0.0
23008,0.00648294808343,0.0054144570604,0.00588431442156,0.0
23009,0.0567039623857,0.0426503159106,0.0417751781642,0.0
23010,0.0912567526102,0.0810269191861,0.0970978587866,0.0
23011,0.0682490319014,0.0605789870024,0.0793098658323,0.0
23012,0.0160093791783,0.0151470312849,0.0155457500368,0.0
23013,0.0358268991113,0.0290160700679,0.0362779684365,0.0
23014,0.0190849881619,0.0165900886059,0.0202575381845,0.0
23015,0.0752177536488,0.0672388151288,0.0731121152639,0.0
23016,0.0149454427883,0.0135954255238,0.0136226043105,0.0
23017,0.0411724224687,0.0357778258622,0.0356442704797,0.0
23018,0.67377525568,0.716617166996,0.667078495026,0.0
23019,0.00437494879588,0.00306026707403,0.00379151874222,0.0
23020,0.0134018119425,0.0132317962125,0.0139282625169,0.0
23021,0.00652834167704,0.00579957850277,0.00600434141234,0.0
23022,0.00891467370093,0.00913015753031,0.00749656092376,0.0
